frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
31,1212132,947.0,592.1666870117188,3,66855,2
31,1212133,914.0,602.0,1,66855,3
31,1212134,994.977783203125,573.0,45,66856,0
31,1212135,1415.800048828125,566.7999877929688,5,66856,1
31,1212136,884.888916015625,612.5555419921875,9,66857,0
31,1212137,838.0,655.0,1,66857,1
31,1212138,1286.5,562.5,1,66857,2
31,1212139,947.0,592.1666870117188,3,66857,3
31,1212140,1078.0,564.0,1,66857,4
31,1212141,914.0,602.0,1,66857,5
31,1212142,1047.04541015625,587.727294921875,11,66858,0
31,1212143,1328.0,563.0,2,66858,1
31,1212144,1057.125,602.0,8,66858,2
31,1212145,806.5,566.5,2,66858,3
31,1212146,1110.75,605.3333129882812,6,66859,0
31,1212147,806.5,566.5,2,66859,1
31,1212148,1093.0,597.25,2,66859,2
31,1212149,1369.5,563.5,1,66859,3
31,1212150,966.90478515625,559.8809814453125,21,66860,0
31,1212151,1286.5,562.5,1,66860,1
31,1212152,1023.0,551.25,2,66860,2
31,1212153,1038.75,556.875,8,66861,0
31,1212154,806.5,566.5,2,66861,1
31,1212155,1033.1666259765625,565.0833129882812,12,66861,2
31,1212156,1415.800048828125,566.7999877929688,5,66861,3
31,1212157,1023.0,551.25,2,66861,4
31,1212158,1122.0,634.0999755859375,5,66862,0
31,1212159,1073.2857666015625,603.3571166992188,7,66862,1
31,1212160,847.625,560.0,4,66863,0
31,1212161,966.6666870117188,561.8333129882812,3,66863,1
31,1212162,1045.3333740234375,569.875,12,66864,0
31,1212163,806.5,566.5,2,66864,1
31,1212164,1048.7059326171875,579.2058715820312,17,66864,2
31,1212165,1328.0,563.0,2,66864,3
31,1212166,1033.9000244140625,565.4500122070312,10,66865,0
31,1212167,806.5,566.5,2,66865,1
31,1212168,1042.84375,577.28125,16,66865,2
31,1212169,1328.0,563.0,2,66865,3
31,1212170,929.0908813476562,566.9545288085938,11,66866,0
31,1212171,974.9285888671875,572.2857055664062,7,66866,1
31,1212172,1286.5,562.5,1,66866,2
31,1212173,968.0,604.0,1,66866,3
31,1212174,916.0,572.0833129882812,12,66867,0
31,1212175,960.9285888671875,565.2857055664062,7,66867,1
31,1212176,1286.5,562.5,1,66867,2
31,1212177,914.0,602.0,1,66867,3
31,1212178,1125.0,633.75,2,66868,0
31,1212179,1142.5,610.0,1,66868,1
31,1212180,1171.5,651.5,1,66868,2
31,1212181,1043.3214111328125,569.8928833007812,14,66869,0
31,1212182,1328.0,563.0,2,66869,1
31,1212183,1033.9000244140625,565.4500122070312,10,66869,2
31,1212184,806.5,566.5,2,66869,3
31,1212185,838.0,655.0,1,66870,0
31,1212186,858.875,665.875,4,66870,1
31,1212187,1023.0,551.25,2,66871,0
31,1212188,1011.3499755859375,563.2000122070312,10,66871,1
31,1212189,806.5,566.5,2,66871,2
31,1212190,1022.25,563.2999877929688,10,66871,3
31,1212191,1328.0,563.0,2,66871,4
31,1212192,959.9130249023438,568.3912963867188,23,66872,0
31,1212193,1286.5,562.5,1,66872,1
31,1212194,951.7884521484375,566.8461303710938,26,66873,0
31,1212195,1013.1486206054688,573.2838134765625,37,66874,0
31,1212196,1328.0,563.0,2,66874,1
31,1212197,1264.0,557.5,3,66875,0
31,1212198,998.0833129882812,572.6805419921875,36,66875,1
31,1212199,1056.84619140625,581.9615478515625,13,66876,0
31,1212200,1328.0,563.0,2,66876,1
31,1212201,1051.9090576171875,570.3181762695312,11,66876,2
31,1212202,806.5,566.5,2,66876,3
31,1212203,1033.9000244140625,565.4500122070312,10,66877,0
31,1212204,806.5,566.5,2,66877,1
31,1212205,1042.5999755859375,574.0333251953125,15,66877,2
31,1212206,1328.0,563.0,2,66877,3
31,1212207,1691.0,561.0,4,66878,0
31,1212208,1265.5,554.5,1,66878,1
31,1212209,1837.5,565.0,1,66879,0
31,1212210,1061.107177734375,585.9285888671875,14,66880,0
31,1212211,1286.5,562.5,1,66880,1
31,1212212,1067.25,604.375,8,66880,2
31,1212213,803.5,573.0,1,66880,3
31,1212214,1031.21875,571.40625,16,66881,0
31,1212215,1328.0,563.0,2,66881,1
31,1212216,1022.2307739257812,576.3846435546875,13,66881,2
31,1212217,806.5,566.5,2,66881,3
31,1212218,851.0,660.5,3,66882,0
31,1212219,838.0,655.0,1,66882,1
31,1212220,1265.5,554.5,1,66883,0
31,1212221,1707.5,561.7000122070312,5,66883,1
31,1212222,1386.5,564.9166870117188,6,66883,2
31,1212223,1022.25,563.2999877929688,10,66884,0
31,1212224,1328.0,563.0,2,66884,1
31,1212225,1011.3499755859375,563.2000122070312,10,66884,2
31,1212226,806.5,566.5,2,66884,3
31,1212227,1023.0,551.25,2,66884,4
31,1212228,1743.5,563.0,2,66885,0
31,1212229,1265.5,554.5,1,66885,1
31,1212230,1070.142822265625,590.7857055664062,7,66886,0
31,1212231,803.5,573.0,1,66886,1
31,1212232,1061.107177734375,585.9285888671875,14,66886,2
31,1212233,1286.5,562.5,1,66886,3
31,1212234,1065.1500244140625,575.9500122070312,10,66887,0
31,1212235,806.5,566.5,2,66887,1
31,1212236,1062.230712890625,582.8461303710938,13,66887,2
31,1212237,1328.0,563.0,2,66887,3
31,1212238,915.8499755859375,565.2999877929688,10,66888,0
31,1212239,978.5,566.25,6,66888,1
31,1212240,1286.5,562.5,1,66888,2
31,1212241,552.5,781.5,1,66889,0
31,1212242,1051.75,557.9375,8,66890,0
31,1212243,806.5,566.5,2,66890,1
31,1212244,1048.050048828125,565.5499877929688,10,66890,2
31,1212245,1415.800048828125,566.7999877929688,5,66890,3
31,1212246,1023.0,551.25,2,66890,4
31,1212247,1059.6666259765625,582.8333129882812,12,66891,0
31,1212248,1328.0,563.0,2,66891,1
31,1212249,1051.72216796875,561.2777709960938,9,66891,2
31,1212250,806.5,566.5,2,66891,3
41,1212020,924.625,573.3333129882812,12,66821,0
41,1212021,941.0,603.0,2,66821,1
41,1212022,974.9285888671875,572.2857055664062,7,66821,2
41,1212023,1286.5,562.5,1,66821,3
41,1212024,1055.4166259765625,603.3333129882812,6,66822,0
41,1212025,1055.0,613.25,6,66822,1
41,1212026,924.625,573.3333129882812,12,66823,0
41,1212027,941.0,603.0,2,66823,1
41,1212028,974.9285888671875,572.2857055664062,7,66823,2
41,1212029,1286.5,562.5,1,66823,3
41,1212030,1081.642822265625,588.5714111328125,7,66824,0
41,1212031,1104.5,611.9166870117188,6,66824,1
41,1212032,1659.5,817.5,1,66825,0
41,1212033,941.0,603.0,2,66826,0
41,1212034,951.7000122070312,580.4000244140625,5,66826,1
41,1212035,948.8125,585.5625,8,66826,2
41,1212036,803.5,573.0,1,66826,3
41,1212037,1386.5,564.9166870117188,6,66827,0
41,1212038,1265.5,554.5,1,66827,1
41,1212039,951.7000122070312,580.4000244140625,5,66828,0
41,1212040,941.0,603.0,2,66828,1
41,1212041,921.111083984375,603.0,9,66828,2
41,1212042,993.6486206054688,574.4459228515625,37,66829,0
41,1212043,1328.0,563.0,2,66829,1
41,1212044,1039.1875,571.90625,16,66830,0
41,1212045,1328.0,563.0,2,66830,1
41,1212046,1041.300048828125,578.9000244140625,10,66830,2
41,1212047,806.5,566.5,2,66830,3
41,1212048,1048.7059326171875,579.2058715820312,17,66831,0
41,1212049,1328.0,563.0,2,66831,1
41,1212050,1045.3333740234375,569.875,12,66831,2
41,1212051,806.5,566.5,2,66831,3
41,1212052,941.0,603.0,2,66832,0
41,1212053,951.875,584.625,4,66832,1
41,1212054,890.6875,607.9375,8,66832,2
41,1212055,1069.5,567.5714111328125,7,66833,0
41,1212056,806.5,566.5,2,66833,1
41,1212057,1491.5,560.0,1,66833,2
41,1212058,1082.125,573.375,4,66833,3
41,1212059,1328.0,563.0,2,66833,4
41,1212060,1691.0,561.0,4,66834,0
41,1212061,1265.5,554.5,1,66834,1
41,1212062,1691.0,561.0,4,66835,0
41,1212063,1265.5,554.5,1,66835,1
41,1212064,972.75,577.6666870117188,6,66836,0
41,1212065,904.2692260742188,589.7692260742188,13,66836,1
41,1212066,941.0,603.0,2,66836,2
41,1212067,972.75,577.6666870117188,6,66837,0
41,1212068,904.2692260742188,589.7692260742188,13,66837,1
41,1212069,941.0,603.0,2,66837,2
41,1212070,1474.3333740234375,569.3333129882812,3,66838,0
41,1212071,1240.0,555.5,1,66838,1
41,1212072,1040.25,539.25,4,66838,2
41,1212073,806.5,566.5,2,66838,3
41,1212074,1265.5,554.5,1,66838,4
41,1212075,1027.5357666015625,566.6071166992188,14,66839,0
41,1212076,1328.0,563.0,2,66839,1
41,1212077,1020.1666870117188,566.125,12,66839,2
41,1212078,806.5,566.5,2,66839,3
41,1212079,865.6666870117188,671.3333129882812,3,66840,0
41,1212080,838.0,655.0,1,66840,1
41,1212081,1286.5,562.5,1,66840,2
41,1212082,947.0,592.1666870117188,3,66840,3
41,1212083,941.0,603.0,2,66840,4
41,1212084,1047.0,699.5,1,66841,0
41,1212085,1029.357177734375,593.1428833007812,7,66841,1
41,1212086,1015.0,589.5,1,66841,2
41,1212087,1707.5,561.7000122070312,5,66842,0
41,1212088,1265.5,554.5,1,66842,1
41,1212089,1474.3333740234375,569.3333129882812,3,66843,0
41,1212090,1240.0,555.5,1,66843,1
41,1212091,1015.5,535.1666870117188,3,66843,2
41,1212092,806.5,566.5,2,66843,3
41,1212093,1265.5,554.5,1,66843,4
41,1212094,995.7142944335938,568.2321166992188,28,66844,0
41,1212095,1328.0,563.0,2,66844,1
41,1212096,806.5,566.5,2,66844,2
41,1212097,855.5,559.5,1,66845,0
41,1212098,847.625,560.0,4,66845,1
41,1212099,1101.0,646.5,2,66846,0
41,1212100,1073.5,612.5,1,66846,1
41,1212101,1040.199951171875,561.7999877929688,10,66847,0
41,1212102,806.5,566.5,2,66847,1
41,1212103,1033.1666259765625,565.0833129882812,12,66847,2
41,1212104,1415.800048828125,566.7999877929688,5,66847,3
41,1212105,1023.0,551.25,2,66847,4
41,1212106,996.5640869140625,568.5640869140625,39,66848,0
41,1212107,1053.7667236328125,584.433349609375,15,66849,0
41,1212108,1328.0,563.0,2,66849,1
41,1212109,1063.1666259765625,608.5,9,66849,2
41,1212110,806.5,566.5,2,66849,3
41,1212111,1369.5,563.5,1,66850,0
41,1212112,1042.8636474609375,578.1363525390625,11,66850,1
41,1212113,1240.0,555.5,1,66850,2
41,1212114,806.5,566.5,2,66850,3
41,1212115,1055.8499755859375,568.0,10,66850,4
41,1212116,1265.5,554.5,1,66850,5
41,1212117,1023.0,551.25,2,66850,6
41,1212118,1038.72216796875,587.388916015625,9,66851,0
41,1212119,803.5,573.0,1,66851,1
41,1212120,1030.941162109375,578.38232421875,17,66851,2
41,1212121,954.7000122070312,572.739990234375,25,66852,0
41,1212122,1286.5,562.5,1,66852,1
41,1212123,1474.3333740234375,569.3333129882812,3,66853,0
41,1212124,1240.0,555.5,1,66853,1
41,1212125,806.5,566.5,2,66853,2
41,1212126,1015.5,535.1666870117188,3,66853,3
41,1212127,1265.5,554.5,1,66853,4
41,1212128,997.6025390625,568.55126953125,39,66854,0
41,1212129,1415.800048828125,566.7999877929688,5,66854,1
41,1212130,858.875,665.875,4,66855,0
41,1212131,838.0,655.0,1,66855,1
41,1212132,947.0,592.1666870117188,3,66855,2
41,1212133,914.0,602.0,1,66855,3
41,1212134,994.977783203125,573.0,45,66856,0
41,1212135,1415.800048828125,566.7999877929688,5,66856,1
41,1212136,884.888916015625,612.5555419921875,9,66857,0
41,1212137,838.0,655.0,1,66857,1
41,1212138,1286.5,562.5,1,66857,2
41,1212139,947.0,592.1666870117188,3,66857,3
41,1212140,1078.0,564.0,1,66857,4
41,1212141,914.0,602.0,1,66857,5
41,1212142,1047.04541015625,587.727294921875,11,66858,0
41,1212143,1328.0,563.0,2,66858,1
41,1212144,1057.125,602.0,8,66858,2
41,1212145,806.5,566.5,2,66858,3
41,1212146,1110.75,605.3333129882812,6,66859,0
41,1212147,806.5,566.5,2,66859,1
41,1212148,1093.0,597.25,2,66859,2
41,1212149,1369.5,563.5,1,66859,3
41,1212150,966.90478515625,559.8809814453125,21,66860,0
41,1212151,1286.5,562.5,1,66860,1
41,1212152,1023.0,551.25,2,66860,2
41,1212153,1038.75,556.875,8,66861,0
41,1212154,806.5,566.5,2,66861,1
41,1212155,1033.1666259765625,565.0833129882812,12,66861,2
41,1212156,1415.800048828125,566.7999877929688,5,66861,3
41,1212157,1023.0,551.25,2,66861,4
41,1212158,1122.0,634.0999755859375,5,66862,0
41,1212159,1073.2857666015625,603.3571166992188,7,66862,1
41,1212160,847.625,560.0,4,66863,0
41,1212161,966.6666870117188,561.8333129882812,3,66863,1
41,1212162,1045.3333740234375,569.875,12,66864,0
41,1212163,806.5,566.5,2,66864,1
41,1212164,1048.7059326171875,579.2058715820312,17,66864,2
41,1212165,1328.0,563.0,2,66864,3
41,1212166,1033.9000244140625,565.4500122070312,10,66865,0
41,1212167,806.5,566.5,2,66865,1
41,1212168,1042.84375,577.28125,16,66865,2
41,1212169,1328.0,563.0,2,66865,3
41,1212170,929.0908813476562,566.9545288085938,11,66866,0
41,1212171,974.9285888671875,572.2857055664062,7,66866,1
41,1212172,1286.5,562.5,1,66866,2
41,1212173,968.0,604.0,1,66866,3
41,1212174,916.0,572.0833129882812,12,66867,0
41,1212175,960.9285888671875,565.2857055664062,7,66867,1
41,1212176,1286.5,562.5,1,66867,2
41,1212177,914.0,602.0,1,66867,3
41,1212178,1125.0,633.75,2,66868,0
41,1212179,1142.5,610.0,1,66868,1
41,1212180,1171.5,651.5,1,66868,2
41,1212181,1043.3214111328125,569.8928833007812,14,66869,0
41,1212182,1328.0,563.0,2,66869,1
41,1212183,1033.9000244140625,565.4500122070312,10,66869,2
41,1212184,806.5,566.5,2,66869,3
41,1212185,838.0,655.0,1,66870,0
41,1212186,858.875,665.875,4,66870,1
41,1212187,1023.0,551.25,2,66871,0
41,1212188,1011.3499755859375,563.2000122070312,10,66871,1
41,1212189,806.5,566.5,2,66871,2
41,1212190,1022.25,563.2999877929688,10,66871,3
41,1212191,1328.0,563.0,2,66871,4
41,1212192,959.9130249023438,568.3912963867188,23,66872,0
41,1212193,1286.5,562.5,1,66872,1
41,1212194,951.7884521484375,566.8461303710938,26,66873,0
41,1212195,1013.1486206054688,573.2838134765625,37,66874,0
41,1212196,1328.0,563.0,2,66874,1
41,1212197,1264.0,557.5,3,66875,0
41,1212198,998.0833129882812,572.6805419921875,36,66875,1
41,1212199,1056.84619140625,581.9615478515625,13,66876,0
41,1212200,1328.0,563.0,2,66876,1
41,1212201,1051.9090576171875,570.3181762695312,11,66876,2
41,1212202,806.5,566.5,2,66876,3
41,1212203,1033.9000244140625,565.4500122070312,10,66877,0
41,1212204,806.5,566.5,2,66877,1
41,1212205,1042.5999755859375,574.0333251953125,15,66877,2
41,1212206,1328.0,563.0,2,66877,3
41,1212207,1691.0,561.0,4,66878,0
41,1212208,1265.5,554.5,1,66878,1
41,1212209,1837.5,565.0,1,66879,0
41,1212210,1061.107177734375,585.9285888671875,14,66880,0
41,1212211,1286.5,562.5,1,66880,1
41,1212212,1067.25,604.375,8,66880,2
41,1212213,803.5,573.0,1,66880,3
41,1212214,1031.21875,571.40625,16,66881,0
41,1212215,1328.0,563.0,2,66881,1
41,1212216,1022.2307739257812,576.3846435546875,13,66881,2
41,1212217,806.5,566.5,2,66881,3
41,1212218,851.0,660.5,3,66882,0
41,1212219,838.0,655.0,1,66882,1
41,1212220,1265.5,554.5,1,66883,0
41,1212221,1707.5,561.7000122070312,5,66883,1
41,1212222,1386.5,564.9166870117188,6,66883,2
41,1212223,1022.25,563.2999877929688,10,66884,0
41,1212224,1328.0,563.0,2,66884,1
41,1212225,1011.3499755859375,563.2000122070312,10,66884,2
41,1212226,806.5,566.5,2,66884,3
41,1212227,1023.0,551.25,2,66884,4
41,1212228,1743.5,563.0,2,66885,0
41,1212229,1265.5,554.5,1,66885,1
41,1212230,1070.142822265625,590.7857055664062,7,66886,0
41,1212231,803.5,573.0,1,66886,1
41,1212232,1061.107177734375,585.9285888671875,14,66886,2
41,1212233,1286.5,562.5,1,66886,3
41,1212234,1065.1500244140625,575.9500122070312,10,66887,0
41,1212235,806.5,566.5,2,66887,1
41,1212236,1062.230712890625,582.8461303710938,13,66887,2
41,1212237,1328.0,563.0,2,66887,3
41,1212238,915.8499755859375,565.2999877929688,10,66888,0
41,1212239,978.5,566.25,6,66888,1
41,1212240,1286.5,562.5,1,66888,2
41,1212241,552.5,781.5,1,66889,0
41,1212242,1051.75,557.9375,8,66890,0
41,1212243,806.5,566.5,2,66890,1
41,1212244,1048.050048828125,565.5499877929688,10,66890,2
41,1212245,1415.800048828125,566.7999877929688,5,66890,3
41,1212246,1023.0,551.25,2,66890,4
41,1212247,1059.6666259765625,582.8333129882812,12,66891,0
41,1212248,1328.0,563.0,2,66891,1
41,1212249,1051.72216796875,561.2777709960938,9,66891,2
41,1212250,806.5,566.5,2,66891,3
51,1212020,924.625,573.3333129882812,12,66821,0
51,1212021,941.0,603.0,2,66821,1
51,1212022,974.9285888671875,572.2857055664062,7,66821,2
51,1212023,1286.5,562.5,1,66821,3
51,1212024,1055.4166259765625,603.3333129882812,6,66822,0
51,1212025,1055.0,613.25,6,66822,1
51,1212026,924.625,573.3333129882812,12,66823,0
51,1212027,941.0,603.0,2,66823,1
51,1212028,974.9285888671875,572.2857055664062,7,66823,2
51,1212029,1286.5,562.5,1,66823,3
51,1212030,1081.642822265625,588.5714111328125,7,66824,0
51,1212031,1104.5,611.9166870117188,6,66824,1
51,1212032,1659.5,817.5,1,66825,0
51,1212033,941.0,603.0,2,66826,0
51,1212034,951.7000122070312,580.4000244140625,5,66826,1
51,1212035,948.8125,585.5625,8,66826,2
51,1212036,803.5,573.0,1,66826,3
51,1212037,1386.5,564.9166870117188,6,66827,0
51,1212038,1265.5,554.5,1,66827,1
51,1212039,951.7000122070312,580.4000244140625,5,66828,0
51,1212040,941.0,603.0,2,66828,1
51,1212041,921.111083984375,603.0,9,66828,2
51,1212042,993.6486206054688,574.4459228515625,37,66829,0
51,1212043,1328.0,563.0,2,66829,1
51,1212044,1039.1875,571.90625,16,66830,0
51,1212045,1328.0,563.0,2,66830,1
51,1212046,1041.300048828125,578.9000244140625,10,66830,2
51,1212047,806.5,566.5,2,66830,3
51,1212048,1048.7059326171875,579.2058715820312,17,66831,0
51,1212049,1328.0,563.0,2,66831,1
51,1212050,1045.3333740234375,569.875,12,66831,2
51,1212051,806.5,566.5,2,66831,3
51,1212052,941.0,603.0,2,66832,0
51,1212053,951.875,584.625,4,66832,1
51,1212054,890.6875,607.9375,8,66832,2
51,1212055,1069.5,567.5714111328125,7,66833,0
51,1212056,806.5,566.5,2,66833,1
51,1212057,1491.5,560.0,1,66833,2
51,1212058,1082.125,573.375,4,66833,3
51,1212059,1328.0,563.0,2,66833,4
51,1212060,1691.0,561.0,4,66834,0
51,1212061,1265.5,554.5,1,66834,1
51,1212062,1691.0,561.0,4,66835,0
51,1212063,1265.5,554.5,1,66835,1
51,1212064,972.75,577.6666870117188,6,66836,0
51,1212065,904.2692260742188,589.7692260742188,13,66836,1
51,1212066,941.0,603.0,2,66836,2
51,1212067,972.75,577.6666870117188,6,66837,0
51,1212068,904.2692260742188,589.7692260742188,13,66837,1
51,1212069,941.0,603.0,2,66837,2
51,1212070,1474.3333740234375,569.3333129882812,3,66838,0
51,1212071,1240.0,555.5,1,66838,1
51,1212072,1040.25,539.25,4,66838,2
51,1212073,806.5,566.5,2,66838,3
51,1212074,1265.5,554.5,1,66838,4
51,1212075,1027.5357666015625,566.6071166992188,14,66839,0
51,1212076,1328.0,563.0,2,66839,1
51,1212077,1020.1666870117188,566.125,12,66839,2
51,1212078,806.5,566.5,2,66839,3
51,1212079,865.6666870117188,671.3333129882812,3,66840,0
51,1212080,838.0,655.0,1,66840,1
51,1212081,1286.5,562.5,1,66840,2
51,1212082,947.0,592.1666870117188,3,66840,3
51,1212083,941.0,603.0,2,66840,4
51,1212084,1047.0,699.5,1,66841,0
51,1212085,1029.357177734375,593.1428833007812,7,66841,1
51,1212086,1015.0,589.5,1,66841,2
51,1212087,1707.5,561.7000122070312,5,66842,0
51,1212088,1265.5,554.5,1,66842,1
51,1212089,1474.3333740234375,569.3333129882812,3,66843,0
51,1212090,1240.0,555.5,1,66843,1
51,1212091,1015.5,535.1666870117188,3,66843,2
51,1212092,806.5,566.5,2,66843,3
51,1212093,1265.5,554.5,1,66843,4
51,1212094,995.7142944335938,568.2321166992188,28,66844,0
51,1212095,1328.0,563.0,2,66844,1
51,1212096,806.5,566.5,2,66844,2
51,1212097,855.5,559.5,1,66845,0
51,1212098,847.625,560.0,4,66845,1
51,1212099,1101.0,646.5,2,66846,0
51,1212100,1073.5,612.5,1,66846,1
51,1212101,1040.199951171875,561.7999877929688,10,66847,0
51,1212102,806.5,566.5,2,66847,1
51,1212103,1033.1666259765625,565.0833129882812,12,66847,2
51,1212104,1415.800048828125,566.7999877929688,5,66847,3
51,1212105,1023.0,551.25,2,66847,4
51,1212106,996.5640869140625,568.5640869140625,39,66848,0
51,1212107,1053.7667236328125,584.433349609375,15,66849,0
51,1212108,1328.0,563.0,2,66849,1
51,1212109,1063.1666259765625,608.5,9,66849,2
51,1212110,806.5,566.5,2,66849,3
51,1212111,1369.5,563.5,1,66850,0
51,1212112,1042.8636474609375,578.1363525390625,11,66850,1
51,1212113,1240.0,555.5,1,66850,2
51,1212114,806.5,566.5,2,66850,3
51,1212115,1055.8499755859375,568.0,10,66850,4
51,1212116,1265.5,554.5,1,66850,5
51,1212117,1023.0,551.25,2,66850,6
51,1212118,1038.72216796875,587.388916015625,9,66851,0
51,1212119,803.5,573.0,1,66851,1
51,1212120,1030.941162109375,578.38232421875,17,66851,2
51,1212121,954.7000122070312,572.739990234375,25,66852,0
51,1212122,1286.5,562.5,1,66852,1
51,1212123,1474.3333740234375,569.3333129882812,3,66853,0
51,1212124,1240.0,555.5,1,66853,1
51,1212125,806.5,566.5,2,66853,2
51,1212126,1015.5,535.1666870117188,3,66853,3
51,1212127,1265.5,554.5,1,66853,4
51,1212128,997.6025390625,568.55126953125,39,66854,0
51,1212129,1415.800048828125,566.7999877929688,5,66854,1
51,1212130,858.875,665.875,4,66855,0
51,1212131,838.0,655.0,1,66855,1
51,1212132,947.0,592.1666870117188,3,66855,2
51,1212133,914.0,602.0,1,66855,3
51,1212134,994.977783203125,573.0,45,66856,0
51,1212135,1415.800048828125,566.7999877929688,5,66856,1
